review-details_overallRating__VDxCx,timestamp_reviewDate__wvu2v,review-details_detailsLink__NxIv5,review-details_detailsLink__NxIv5 href,review-details_employee__5iA6v,review-details_employeeDetails__BvAwX,review-details_location__E_Ine,review-details_isExpanded__bLJng,review-details_isExpanded__bLJng 2,review-details_isCollapsed__Bsg_9,review-details_isCollapsed__Bsg_9 2,expand-button_ExpandButton__FlBlZ
3.0,6 Jul 2024,good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88897504.htm,Letter carrier,"Current contractor, more than 1 year",Pūdimadaka,,,"overall not that good
no job security (con)
no fresh smell (con)","not permanent
smell
not many jobs available",Show more
4.0,3 Jul 2024,Good work culture,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88811634.htm,Postdoctoral researcher,"Current employee, more than 3 years",Navi Mumbai,Work life balance was good,Career progression was not too good as compared to industry,,,
3.0,25 Jun 2024,Good but no Work life Balance,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88574968.htm,Sales executive,"Former employee, more than 5 years",Tirunelveli,,,Good Carrier Growth and development,"Work pressure 
Dummping
Late night working 
No leave",Show more
4.0,3 Jul 2024,Good working,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88835038.htm,Relationship officer,"Current employee, less than 1 year",Bengaluru,Benefits and variable pay at company,Service and sales we need to manage,,,
3.0,1 Jul 2024,Perks,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88742458.htm,Brand manager,"Current employee, more than 1 year",Mumbai,,,"Good food
Wfh option
Variable pay
Dealer trips
Paint discount","Punch in out system
Plant visit 
Dealer
Contractor visit
Market survey pan India",Show more
4.0,3 Jul 2024,nice company,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88821943.htm,Retail sales associate,"Current contractor, less than 1 year",Jamshedpur,nice workculture nice team leader,give promotion in very long duration,,,
3.0,6 Jul 2024,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88892895.htm,Associate,Former employee,Bangalore Rural,,,Salary and Other Benefit for employees,"Work life balance
over time",Show more
3.0,2 Jul 2024,Nice company,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88779815.htm,Production manager,"Current employee, more than 3 years",Pune,Higher salary with work life balance.,Little bit politics in the company,,,
3.0,23 Jun 2024,"Good Pay, Worsening Culture",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88502398.htm,Brand manager,"Current employee, more than 3 years",Mumbai,"Best-of-industry salary, fast paced, rapid career growth, great learning opportunities","Hierarchy driven, lack of autonomy, irrational expectations, terrible work life balance",,,
3.0,29 Jun 2024,Asian Paints Salary,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88708223.htm,Software engineer,"Former employee, less than 1 year",Mumbai,Good Work Environment and Less Work Load,Nothing as such during my employment,,,
4.0,28 Jun 2024,good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88682438.htm,Customer service associate,"Current employee, less than 1 year",Bengaluru,Salary Work life balance good culture,nothing late promotions rest everything is okay,,,
1.0,25 Jun 2024,Inhuman targets,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88588952.htm,Project sales executive,"Current employee, less than 1 year",Bengaluru,,,*good salary but only if you complete your targets.,"* Zero work life balance 
* No leaves 
* High work pressure Attending 180 calls per day 
* Even on Sundays we are asked to work
* Highly scamming company ruthless",Show more
5.0,18 Jun 2024,Best salary in industry,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88361735.htm,Assistant manager,"Former employee, more than 1 year",Visakhapatnam,Good systems and knowledge to learn,U should adapt fast to the culture else u feel not good,,,
3.0,23 Jun 2024,Territory Sales Executive,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88503512.htm,Territorysales officer level - ii,"Former employee, more than 3 years",Hyderābād,"Salary and incentives, allowances and supporting team.",No work life balance. Late night works.,,,
4.0,26 Jun 2024,Goods.,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88603035.htm,Senior sales executive,"Former employee, more than 3 years",Pune,,,"Good brand
Best compensation structure",Compromise on work life balance,Show more
3.0,19 Jun 2024,Finance manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88398861.htm,Finance manager,"Current employee, more than 1 year",Mumbai,"Pay and benefits, efforts to make it better place",Culture is not that great to work,,,
3.0,26 Apr 2024,Territory sales officer,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW86706689.htm,Territory sales officer,"Current employee, less than 1 year",Calcutta,,,"Salary + Incentive are too attractive you can even earn twice of your salary in incentive.

You get huge exposure of paint industry and get goot quarterly and Annual bonus with annual parties in 5 star hotel.","Work Life Balance = 0
If you're in office it'll be approx. 15-16 hours
and it can range from 5-11 per month pay may include Sunday on year ending.",Show more
3.0,9 Jun 2024,Great company to start career,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88076217.htm,Anonymous employee,"Current employee, more than 1 year",Mumbai,"Good pay, fixed bonus, appraisals",Slow growth in terms of promotions after senior executive position,,,
5.0,11 Jun 2024,good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88143690.htm,Business development manager,"Current intern, less than 1 year",Navi Mumbai,the company was good and provided benefits,employee welfare was not taken care of,,,
4.0,9 Jun 2024,Great Place To Work,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88093106.htm,Senior executive,"Current employee, more than 3 years",Mumbai,"Supportive hierarchy and team, Good work life balance",No cons at the moment,,,
5.0,6 Jun 2024,EXECUTIVE II at Asian Paints,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88024245.htm,Anonymous intern,"Current intern, less than 1 year",Mumbai,"Nice work culture, good work life balance",Everything is fine nothing to worry about,,,
4.0,13 Jun 2024,good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88223386.htm,Manager,Current employee,,good pay with perks and benifits,work time and no flexibilty,,,
5.0,6 Jun 2024,5 star,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87995468.htm,Divisional head,Current employee,Calcutta,High salary even for new joiners,No defined Working hours. Billing happens till late night,,,
1.0,23 Jun 2024,Company culture,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88515106.htm,Project sales officer,"Current employee, less than 1 year","Nāgpur, Maharashtra",,,"Good salary
Proper system 
Safe system","Not support colleague 
Not support manager 
Highly pressure 
Not provided proper training 
More politics",Show more
3.0,11 Jun 2024,Sales,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88133591.htm,Sales executive,Current employee,Coimbatore South,"Salary is high,good compensation,more learning’s",Work life balance is low,,,
5.0,26 May 2024,Best company to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87647941.htm,Relationship associate,"Current employee, more than 1 year",Mumbai,,,"Benefits 
Work life balance
Good team","Work can be challenging some days
Travelling",Show more
4.0,7 Jun 2024,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88032579.htm,Key account manager,"Former employee, more than 1 year",Chennai,Good company to work good,Work life balance is not good,,,
5.0,14 May 2024,Best for learning and salary,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87269344.htm,Customer service technologist,"Current employee, more than 3 years",New Delhi,,,Strong process based companies with good carrier growth with a fair amount of salary.,Work life balance isn't as much good.,Show more
3.0,30 May 2024,Salary for Research Executive N,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87786678.htm,Research executive,"Current employee, more than 3 years",Navi Mumbai,Old well known organisation in Paint Industry,Company is doing major cost cutting in Human Resources,,,
4.0,6 May 2024,Data Engineer,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87010109.htm,Programme analyst,Current employee,Mumbai,,,"Leading company in Paint industry, Good compensation","While Asian Paints invests in employee training and development programs, some employees might feel that there are gaps in these programs or that they don't adequately support their career growth or skill development needs.",Show more
4.0,1 Jun 2024,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87852911.htm,Direct sales representative (dsr),"Former employee, less than 1 year",Vijayapura,Work environment and colleagues are very helpfull.,none that i can think of.,,,
4.0,21 May 2024,Good Place to Learn,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87492817.htm,Territory sales executive,Current employee,,Monetary Incentive is Good and Learning is also good in this company,Poor Work life balance & Work Pressure is too high,,,
3.0,30 May 2024,Good to learn,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87783711.htm,Specification manager,Former employee,Calcutta,Salary and variable pay. Team members,No time for family. Zero work life balance.,,,
4.0,26 May 2024,Great place to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87660280.htm,Brand manager,"Current employee, more than 1 year",Mumbai,Facilities of work during travel and learning opportunities,"Lack of clarity regarding role, adhoc tasks",,,
3.0,31 May 2024,Poor culture,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87822545.htm,Researcher,"Current employee, more than 3 years",Navi Mumbai,"Salary benefit, and location benefit","Poor work culture, no proper process",,,
5.0,28 May 2024,Salary,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87731632.htm,Retail sales associate,"Former employee, more than 1 year",Mumbai,,,Good pay and management people,Bad job experience and environment,Show more
2.0,22 May 2024,Payscale is Good. That's it.,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87552721.htm,Executive i-shared services,"Current employee, less than 1 year",Goregaon,,,Payscale and Benefits for Employees,Work Culture is not great,Show more
4.0,14 May 2024,my experience,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87288716.htm,Direct sales representative (dsr),"Former contractor, more than 1 year",Thrissur,"Every staff of Asian paints is supportive to each other. good team leaders,","Work environment is much competitive, and also helps you to grow",,,
1.0,20 Jun 2024,Not worth it,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88425156.htm,Territory sales executive,"Current employee, less than 1 year",Chandigarh,,,Good salary but at a cost,"Long working hours beyond hr policy, toxic culture",Show more
5.0,22 May 2024,Capability Development Manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87558469.htm,Assistant manager,"Current employee, more than 1 year",Mumbai,Compensation & benefits are amazing,Work life balance is a myth,,,
5.0,23 May 2024,Great company,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87559542.htm,Assistant manager,"Current employee, more than 1 year",Pune,"So Many, Very good company","Nothing, Really very good company,",,,
5.0,23 May 2024,AP review,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87563228.htm,Asm (area sales manager),"Current employee, more than 1 year",Chandigarh,Good salary best in industry,Long drawn out working hours,,,
1.0,18 Jun 2024,Review,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW88350282.htm,Sales executive,"Current employee, less than 1 year",Bhubaneshwar,Too hectic. Too much pressure,Zero work life balance. The work culture is not good,,,
5.0,15 May 2024,Great place to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW87329472.htm,Assistant manager,"Current employee, more than 5 years",Mumbai,,,Great place to work and learn,Nothing. Everything is fine and good,Show more
